Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2017-05-13 19:14,,Nashville Nightwatch,6,D,22,14,Defense,Pull,,,Tree,,Tree,JP Burns,Kelvin,A Olsen,Boecking,C Olsen,Sears,,,,,,,,,,,,,,,,,,,,,,5709
2017-05-13 19:14,,Nashville Nightwatch,6,D,22,14,Defense,Goal,,,Anonymous,,Tree,JP Burns,Kelvin,A Olsen,Boecking,C Olsen,Sears,,,,,,,,,,,,,,,,,,,,,,5713
2017-05-13 19:14,,Nashville Nightwatch,71,O,23,14,Offense,Catch,Allan L,Leonard,,,A Taylor,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,5758
2017-05-13 19:14,,Nashville Nightwatch,71,O,23,14,Offense,Catch,Leonard,Vickroy,,,A Taylor,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,5766
2017-05-13 19:14,,Nashville Nightwatch,71,O,23,14,Offense,Catch,Vickroy,M Smith,,,A Taylor,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,5771
2017-05-13 19:14,,Nashville Nightwatch,71,O,23,14,Offense,Catch,M Smith,A Taylor,,,A Taylor,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,5779
2017-05-13 19:14,,Nashville Nightwatch,71,O,23,14,Offense,Stall,A Taylor,Anonymous,,,A Taylor,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,5787
2017-05-13 19:14,,Nashville Nightwatch,71,O,23,14,Defense,D,,,M Smith,,A Taylor,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,5803
2017-05-13 19:14,,Nashville Nightwatch,71,O,23,14,Offense,Catch,M Smith,Gainer,,,A Taylor,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,5808
2017-05-13 19:14,,Nashville Nightwatch,71,O,23,14,Offense,Catch,Gainer,M Smith,,,A Taylor,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,5812
2017-05-13 19:14,,Nashville Nightwatch,71,O,23,14,Offense,Catch,M Smith,Bush,,,A Taylor,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,5816
2017-05-13 19:14,,Nashville Nightwatch,71,O,23,14,Offense,Catch,Bush,Allan L,,,A Taylor,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,5821
2017-05-13 19:14,,Nashville Nightwatch,71,O,23,14,Offense,Goal,Allan L,Vickroy,,,A Taylor,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,5827
2017-05-13 19:14,,Nashville Nightwatch,63,D,24,14,Defense,Pull,,,Kyle S,6.072,Kyle S,Tree,Lally,Bradham,Thor,Staber,Boecking,,,,,,,,,,,,,,,,,,,,,,5884
2017-05-13 19:14,,Nashville Nightwatch,63,D,24,14,Defense,Throwaway,,,Anonymous,,Kyle S,Tree,Lally,Bradham,Thor,Staber,Boecking,,,,,,,,,,,,,,,,,,,,,,5893
2017-05-13 19:14,,Nashville Nightwatch,63,D,24,14,Offense,Catch,Tree,Lally,,,Kyle S,Tree,Lally,Bradham,Thor,Staber,Boecking,,,,,,,,,,,,,,,,,,,,,,5913
2017-05-13 19:14,,Nashville Nightwatch,63,D,24,14,Offense,Catch,Lally,Thor,,,Kyle S,Tree,Lally,Bradham,Thor,Staber,Boecking,,,,,,,,,,,,,,,,,,,,,,5917
2017-05-13 19:14,,Nashville Nightwatch,63,D,24,14,Offense,Catch,Thor,Kyle S,,,Kyle S,Tree,Lally,Bradham,Thor,Staber,Boecking,,,,,,,,,,,,,,,,,,,,,,5921
2017-05-13 19:14,,Nashville Nightwatch,63,D,24,14,Offense,Catch,Kyle S,Bradham,,,Kyle S,Tree,Lally,Bradham,Thor,Staber,Boecking,,,,,,,,,,,,,,,,,,,,,,5925
2017-05-13 19:14,,Nashville Nightwatch,63,D,24,14,Offense,Catch,Bradham,Thor,,,Kyle S,Tree,Lally,Bradham,Thor,Staber,Boecking,,,,,,,,,,,,,,,,,,,,,,5929
2017-05-13 19:14,,Nashville Nightwatch,63,D,24,14,Offense,Catch,Thor,Bradham,,,Kyle S,Tree,Lally,Bradham,Thor,Staber,Boecking,,,,,,,,,,,,,,,,,,,,,,5933
2017-05-13 19:14,,Nashville Nightwatch,63,D,24,14,Offense,Catch,Bradham,Kyle S,,,Kyle S,Tree,Lally,Bradham,Thor,Staber,Boecking,,,,,,,,,,,,,,,,,,,,,,5937
2017-05-13 19:14,,Nashville Nightwatch,63,D,24,14,Offense,Catch,Kyle S,Lally,,,Kyle S,Tree,Lally,Bradham,Thor,Staber,Boecking,,,,,,,,,,,,,,,,,,,,,,5941
2017-05-13 19:14,,Nashville Nightwatch,63,D,24,14,Offense,Goal,Lally,Staber,,,Kyle S,Tree,Lally,Bradham,Thor,Staber,Boecking,,,,,,,,,,,,,,,,,,,,,,5945
2017-05-13 19:14,,Nashville Nightwatch,38,D,25,14,Defense,PullOb,,,Sun,,JP Burns,Sun,Kelvin,A Olsen,Boecking,C Olsen,Sears,,,,,,,,,,,,,,,,,,,,,,6000
2017-05-13 19:14,,Nashville Nightwatch,38,D,25,14,Defense,Throwaway,,,Anonymous,,JP Burns,Sun,Kelvin,A Olsen,Boecking,C Olsen,Sears,,,,,,,,,,,,,,,,,,,,,,6027
2017-05-13 19:14,,Nashville Nightwatch,38,D,25,14,Offense,Goal,Sun,A Olsen,,,JP Burns,Sun,Kelvin,A Olsen,Boecking,C Olsen,Sears,,,,,,,,,,,,,,,,,,,,,,6036
2017-05-13 19:14,,Nashville Nightwatch,99,D,26,14,Defense,PullOb,,,Kyle S,,Kyle S,JP Burns,Lally,A Olsen,Staber,C Olsen,Sears,,,,,,,,,,,,,,,,,,,,,,6098
2017-05-13 19:14,,Nashville Nightwatch,99,D,26,14,Defense,Throwaway,,,Anonymous,,Kyle S,JP Burns,Lally,A Olsen,Staber,C Olsen,Sears,,,,,,,,,,,,,,,,,,,,,,6155
2017-05-13 19:14,,Nashville Nightwatch,99,D,26,14,Offense,Catch,Kyle S,Lally,,,Kyle S,JP Burns,Lally,A Olsen,Staber,C Olsen,Sears,,,,,,,,,,,,,,,,,,,,,,6173
2017-05-13 19:14,,Nashville Nightwatch,99,D,26,14,Offense,Catch,Lally,C Olsen,,,Kyle S,JP Burns,Lally,A Olsen,Staber,C Olsen,Sears,,,,,,,,,,,,,,,,,,,,,,6176
2017-05-13 19:14,,Nashville Nightwatch,99,D,26,14,Offense,Catch,C Olsen,A Olsen,,,Kyle S,JP Burns,Lally,A Olsen,Staber,C Olsen,Sears,,,,,,,,,,,,,,,,,,,,,,6180
2017-05-13 19:14,,Nashville Nightwatch,99,D,26,14,Offense,Catch,A Olsen,JP Burns,,,Kyle S,JP Burns,Lally,A Olsen,Staber,C Olsen,Sears,,,,,,,,,,,,,,,,,,,,,,6186
2017-05-13 19:14,,Nashville Nightwatch,99,D,26,14,Offense,Goal,JP Burns,Lally,,,Kyle S,JP Burns,Lally,A Olsen,Staber,C Olsen,Sears,,,,,,,,,,,,,,,,,,,,,,6195
2017-05-13 19:14,,Nashville Nightwatch,42,D,26,15,Defense,PullOb,,,Sun,,Kyle S,Tree,Sun,Kelvin,Bradham,Thor,Boecking,,,,,,,,,,,,,,,,,,,,,,6253
2017-05-13 19:14,,Nashville Nightwatch,42,D,26,15,Defense,Goal,,,Anonymous,,Kyle S,Tree,Sun,Kelvin,Bradham,Thor,Boecking,,,,,,,,,,,,,,,,,,,,,,6293
2017-05-13 19:14,,Nashville Nightwatch,105,O,26,16,Offense,Catch,Allan L,Leonard,,,A Taylor,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,6343
2017-05-13 19:14,,Nashville Nightwatch,105,O,26,16,Offense,Catch,Leonard,Gainer,,,A Taylor,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,6355
2017-05-13 19:14,,Nashville Nightwatch,105,O,26,16,Offense,Throwaway,Gainer,Anonymous,,,A Taylor,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,6363
2017-05-13 19:14,,Nashville Nightwatch,105,O,26,16,Defense,Throwaway,,,Anonymous,,A Taylor,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,6378
2017-05-13 19:14,,Nashville Nightwatch,105,O,26,16,Offense,Catch,Vickroy,A Taylor,,,A Taylor,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,6383
2017-05-13 19:14,,Nashville Nightwatch,105,O,26,16,Offense,Catch,A Taylor,Leonard,,,A Taylor,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,6387
2017-05-13 19:14,,Nashville Nightwatch,105,O,26,16,Offense,Catch,Leonard,Bush,,,A Taylor,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,6391
2017-05-13 19:14,,Nashville Nightwatch,105,O,26,16,Offense,Catch,Bush,A Taylor,,,A Taylor,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,6395
2017-05-13 19:14,,Nashville Nightwatch,105,O,26,16,Offense,Catch,A Taylor,Vickroy,,,A Taylor,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,6399
2017-05-13 19:14,,Nashville Nightwatch,105,O,26,16,Offense,Catch,Vickroy,M Smith,,,A Taylor,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,6403
2017-05-13 19:14,,Nashville Nightwatch,105,O,26,16,Offense,Catch,M Smith,A Taylor,,,A Taylor,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,6407
2017-05-13 19:14,,Nashville Nightwatch,105,O,26,16,Offense,Drop,A Taylor,Allan L,,,A Taylor,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,6411
2017-05-13 19:14,,Nashville Nightwatch,105,O,26,16,Defense,Goal,,,Anonymous,,A Taylor,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,6446
2017-05-13 19:14,,Nashville Nightwatch,16,O,27,16,Offense,Catch,Boecking,Staber,,,Kyle S,Sun,Lally,A Olsen,Thor,Staber,Boecking,,,,,,,,,,,,,,,,,,,,,,6498
2017-05-13 19:14,,Nashville Nightwatch,16,O,27,16,Offense,Goal,Staber,A Olsen,,,Kyle S,Sun,Lally,A Olsen,Thor,Staber,Boecking,,,,,,,,,,,,,,,,,,,,,,6512
2017-05-13 19:14,,Nashville Nightwatch,75,D,28,16,Defense,Pull,,,Kyle S,7.154,Kyle S,Tree,Lally,Bradham,Thor,Staber,Boecking,,,,,,,,,,,,,,,,,,,,,,6565
2017-05-13 19:14,,Nashville Nightwatch,75,D,28,16,Defense,D,,,Tree,,Kyle S,Tree,Lally,Bradham,Thor,Staber,Boecking,,,,,,,,,,,,,,,,,,,,,,6591
2017-05-13 19:14,,Nashville Nightwatch,75,D,28,16,Offense,Catch,Tree,Kyle S,,,Kyle S,Tree,Lally,Bradham,Thor,Staber,Boecking,,,,,,,,,,,,,,,,,,,,,,6598
2017-05-13 19:14,,Nashville Nightwatch,75,D,28,16,Offense,Catch,Kyle S,Thor,,,Kyle S,Tree,Lally,Bradham,Thor,Staber,Boecking,,,,,,,,,,,,,,,,,,,,,,6602
2017-05-13 19:14,,Nashville Nightwatch,75,D,28,16,Offense,Catch,Thor,Staber,,,Kyle S,Tree,Lally,Bradham,Thor,Staber,Boecking,,,,,,,,,,,,,,,,,,,,,,6606
2017-05-13 19:14,,Nashville Nightwatch,75,D,28,16,Offense,Catch,Staber,Bradham,,,Kyle S,Tree,Lally,Bradham,Thor,Staber,Boecking,,,,,,,,,,,,,,,,,,,,,,6610
2017-05-13 19:14,,Nashville Nightwatch,75,D,28,16,Offense,Catch,Bradham,Lally,,,Kyle S,Tree,Lally,Bradham,Thor,Staber,Boecking,,,,,,,,,,,,,,,,,,,,,,6614
2017-05-13 19:14,,Nashville Nightwatch,75,D,28,16,Offense,Catch,Lally,Boecking,,,Kyle S,Tree,Lally,Bradham,Thor,Staber,Boecking,,,,,,,,,,,,,,,,,,,,,,6618
2017-05-13 19:14,,Nashville Nightwatch,75,D,28,16,Offense,Catch,Boecking,Staber,,,Kyle S,Tree,Lally,Bradham,Thor,Staber,Boecking,,,,,,,,,,,,,,,,,,,,,,6622
2017-05-13 19:14,,Nashville Nightwatch,75,D,28,16,Offense,Catch,Staber,Boecking,,,Kyle S,Tree,Lally,Bradham,Thor,Staber,Boecking,,,,,,,,,,,,,,,,,,,,,,6626
2017-05-13 19:14,,Nashville Nightwatch,75,D,28,16,Offense,Catch,Boecking,Staber,,,Kyle S,Tree,Lally,Bradham,Thor,Staber,Boecking,,,,,,,,,,,,,,,,,,,,,,6630
2017-05-13 19:14,,Nashville Nightwatch,75,D,28,16,Offense,Catch,Staber,Lally,,,Kyle S,Tree,Lally,Bradham,Thor,Staber,Boecking,,,,,,,,,,,,,,,,,,,,,,6634
2017-05-13 19:14,,Nashville Nightwatch,75,D,28,16,Offense,Goal,Lally,Thor,,,Kyle S,Tree,Lally,Bradham,Thor,Staber,Boecking,,,,,,,,,,,,,,,,,,,,,,6638
2017-05-13 19:14,,Nashville Nightwatch,81,D,29,16,Defense,Pull,,,Sun,7.599,A Taylor,Sun,Lally,Kelvin,Boecking,C Olsen,Sears,,,,,,,,,,,,,,,,,,,,,,6689
2017-05-13 19:14,,Nashville Nightwatch,81,D,29,16,Defense,D,,,JP Burns,,A Taylor,Sun,Lally,Kelvin,Boecking,C Olsen,Sears,,,,,,,,,,,,,,,,,,,,,,6709
2017-05-13 19:14,,Nashville Nightwatch,81,D,29,16,Offense,Catch,Boecking,C Olsen,,,A Taylor,Sun,Lally,Kelvin,Boecking,C Olsen,Sears,,,,,,,,,,,,,,,,,,,,,,6753
2017-05-13 19:14,,Nashville Nightwatch,81,D,29,16,Offense,Catch,C Olsen,Sun,,,A Taylor,Sun,Lally,Kelvin,Boecking,C Olsen,Sears,,,,,,,,,,,,,,,,,,,,,,6759
2017-05-13 19:14,,Nashville Nightwatch,81,D,29,16,Offense,Catch,Sun,A Taylor,,,A Taylor,Sun,Lally,Kelvin,Boecking,C Olsen,Sears,,,,,,,,,,,,,,,,,,,,,,6763
2017-05-13 19:14,,Nashville Nightwatch,81,D,29,16,Offense,Goal,A Taylor,Sun,,,A Taylor,Sun,Lally,Kelvin,Boecking,C Olsen,Sears,,,,,,,,,,,,,,,,,,,,,,6768
2017-05-13 19:14,,Nashville Nightwatch,27,D,29,17,Defense,Pull,,,Lally,4.917,Kyle S,Tree,Lally,Bradham,Thor,Staber,C Olsen,,,,,,,,,,,,,,,,,,,,,,6829
2017-05-13 19:14,,Nashville Nightwatch,27,D,29,17,Defense,Goal,,,Anonymous,,Kyle S,Tree,Lally,Bradham,Thor,Staber,C Olsen,,,,,,,,,,,,,,,,,,,,,,6854
2017-05-13 19:14,,Nashville Nightwatch,31,O,30,17,Offense,Catch,Leonard,Allan L,,,A Taylor,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,6914
2017-05-13 19:14,,Nashville Nightwatch,31,O,30,17,Offense,Catch,Allan L,M Smith,,,A Taylor,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,6923
2017-05-13 19:14,,Nashville Nightwatch,31,O,30,17,Offense,Catch,M Smith,A Taylor,,,A Taylor,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,6927
2017-05-13 19:14,,Nashville Nightwatch,31,O,30,17,Offense,Catch,A Taylor,Allan L,,,A Taylor,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,6931
2017-05-13 19:14,,Nashville Nightwatch,31,O,30,17,Offense,Catch,Allan L,Vickroy,,,A Taylor,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,6935
2017-05-13 19:14,,Nashville Nightwatch,31,O,30,17,Offense,Catch,Vickroy,Allan L,,,A Taylor,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,6939
2017-05-13 19:14,,Nashville Nightwatch,31,O,30,17,Offense,Goal,Allan L,Vickroy,,,A Taylor,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,6943
2017-05-13 19:14,,Nashville Nightwatch,55,D,30,18,Defense,Pull,,,Sun,7.848,Sun,Lally,Kelvin,A Olsen,Staber,Boecking,C Olsen,,,,,,,,,,,,,,,,,,,,,,6992
2017-05-13 19:14,,Nashville Nightwatch,55,D,30,18,Defense,Goal,,,Anonymous,,Sun,Lally,Kelvin,A Olsen,Staber,Boecking,C Olsen,,,,,,,,,,,,,,,,,,,,,,7045
2017-05-13 19:14,,Nashville Nightwatch,108,O,31,18,Offense,Catch,Allan L,Leonard,,,A Taylor,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,7096
2017-05-13 19:14,,Nashville Nightwatch,108,O,31,18,Offense,Catch,Leonard,M Smith,,,A Taylor,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,7104
2017-05-13 19:14,,Nashville Nightwatch,108,O,31,18,Offense,Catch,M Smith,Vickroy,,,A Taylor,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,7107
2017-05-13 19:14,,Nashville Nightwatch,108,O,31,18,Offense,Drop,Vickroy,Gainer,,,A Taylor,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,7113
2017-05-13 19:14,,Nashville Nightwatch,108,O,31,18,Defense,D,,,Bush,,A Taylor,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,7182
2017-05-13 19:14,,Nashville Nightwatch,108,O,31,18,Offense,Catch,Leonard,Allan L,,,A Taylor,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,7192
2017-05-13 19:14,,Nashville Nightwatch,108,O,31,18,Offense,Goal,Allan L,Bush,,,A Taylor,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,7202
2017-05-13 19:14,,Nashville Nightwatch,26,D,31,19,Defense,Pull,,,Lally,4.999,Kyle S,Tree,Lally,Bradham,Thor,Staber,Boecking,,,,,,,,,,,,,,,,,,,,,,7260
2017-05-13 19:14,,Nashville Nightwatch,26,D,31,19,Defense,Goal,,,Anonymous,,Kyle S,Tree,Lally,Bradham,Thor,Staber,Boecking,,,,,,,,,,,,,,,,,,,,,,7284
2017-05-13 19:14,,Nashville Nightwatch,7,O,31,19,Cessation,GameOver,,,,,Kyle S,Tree,Lally,Bradham,Thor,Staber,Boecking,,,,,,,,,,,,,,,,,,,,,,7288
2017-05-20 17:55,5-20,Austin Sol,6,D,0,1,Defense,Pull,,,Boecking,2.727,Boecking,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2017-05-20 17:55,5-20,Austin Sol,6,D,0,1,Defense,Goal,,,Anonymous,,Boecking,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
2017-05-20 17:55,5-20,Austin Sol,19,O,1,1,Offense,Catch,Dylan,A Taylor,,,A Taylor,Dylan,Bush,A Olsen,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,123
2017-05-20 17:55,5-20,Austin Sol,19,O,1,1,Offense,Catch,A Taylor,M Smith,,,A Taylor,Dylan,Bush,A Olsen,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,132
2017-05-20 17:55,5-20,Austin Sol,19,O,1,1,Offense,Catch,M Smith,Dylan,,,A Taylor,Dylan,Bush,A Olsen,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,136
2017-05-20 17:55,5-20,Austin Sol,19,O,1,1,Offense,Goal,Dylan,M Smith,,,A Taylor,Dylan,Bush,A Olsen,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,140
2017-05-20 17:55,5-20,Austin Sol,126,D,1,2,Defense,Pull,,,Kyle S,4.692,Kyle S,Knowles,Thor,Parker,Boecking,Sears,Gainer,,,,,,,,,,,,,,,,,,,,,,144
2017-05-20 17:55,5-20,Austin Sol,126,D,1,2,Defense,Throwaway,,,Anonymous,,Kyle S,Knowles,Thor,Parker,Boecking,Sears,Gainer,,,,,,,,,,,,,,,,,,,,,,256
2017-05-20 17:55,5-20,Austin Sol,126,D,1,2,Offense,Catch,Parker,Boecking,,,Kyle S,Knowles,Thor,Parker,Boecking,Sears,Gainer,,,,,,,,,,,,,,,,,,,,,,260
2017-05-20 17:55,5-20,Austin Sol,126,D,1,2,Offense,Throwaway,Boecking,Anonymous,,,Kyle S,Knowles,Thor,Parker,Boecking,Sears,Gainer,,,,,,,,,,,,,,,,,,,,,,264
2017-05-20 17:55,5-20,Austin Sol,126,D,1,2,Defense,Goal,,,Anonymous,,Kyle S,Knowles,Thor,Parker,Boecking,Sears,Gainer,,,,,,,,,,,,,,,,,,,,,,268
2017-05-20 17:55,5-20,Austin Sol,143,O,2,2,Offense,Catch,Leonard,Dylan,,,A Taylor,Dylan,Bush,A Olsen,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,267
2017-05-20 17:55,5-20,Austin Sol,143,O,2,2,Offense,Catch,Dylan,M Smith,,,A Taylor,Dylan,Bush,A Olsen,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,276
2017-05-20 17:55,5-20,Austin Sol,143,O,2,2,Offense,Catch,M Smith,A Olsen,,,A Taylor,Dylan,Bush,A Olsen,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,280
2017-05-20 17:55,5-20,Austin Sol,143,O,2,2,Offense,Catch,A Olsen,Leonard,,,A Taylor,Dylan,Bush,A Olsen,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,284
2017-05-20 17:55,5-20,Austin Sol,143,O,2,2,Offense,Catch,Leonard,Dylan,,,A Taylor,Dylan,Bush,A Olsen,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,288
2017-05-20 17:55,5-20,Austin Sol,143,O,2,2,Offense,Catch,Dylan,A Taylor,,,A Taylor,Dylan,Bush,A Olsen,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,292
2017-05-20 17:55,5-20,Austin Sol,143,O,2,2,Offense,Catch,A Taylor,Vickroy,,,A Taylor,Dylan,Bush,A Olsen,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,296
2017-05-20 17:55,5-20,Austin Sol,143,O,2,2,Offense,Catch,Vickroy,A Taylor,,,A Taylor,Dylan,Bush,A Olsen,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,384
2017-05-20 17:55,5-20,Austin Sol,143,O,2,2,Offense,Catch,A Taylor,Bush,,,A Taylor,Dylan,Bush,A Olsen,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,388
2017-05-20 17:55,5-20,Austin Sol,143,O,2,2,Offense,Catch,Bush,A Olsen,,,A Taylor,Dylan,Bush,A Olsen,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,392
2017-05-20 17:55,5-20,Austin Sol,143,O,2,2,Offense,Catch,A Olsen,M Smith,,,A Taylor,Dylan,Bush,A Olsen,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,396
2017-05-20 17:55,5-20,Austin Sol,143,O,2,2,Offense,Catch,M Smith,A Taylor,,,A Taylor,Dylan,Bush,A Olsen,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,400
2017-05-20 17:55,5-20,Austin Sol,143,O,2,2,Offense,Catch,A Taylor,A Olsen,,,A Taylor,Dylan,Bush,A Olsen,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,404
2017-05-20 17:55,5-20,Austin Sol,143,O,2,2,Offense,Goal,A Olsen,Bush,,,A Taylor,Dylan,Bush,A Olsen,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,408
2017-05-20 17:55,5-20,Austin Sol,102,D,2,3,Defense,Pull,,,Sun,4.917,JP Burns,Lally,Kelvin,Trenton,Sun,Boecking,C Olsen,,,,,,,,,,,,,,,,,,,,,,412
2017-05-20 17:55,5-20,Austin Sol,102,D,2,3,Defense,D,,,Lally,,JP Burns,Lally,Kelvin,Trenton,Sun,Boecking,C Olsen,,,,,,,,,,,,,,,,,,,,,,416
2017-05-20 17:55,5-20,Austin Sol,102,D,2,3,Offense,Catch,Lally,Boecking,,,JP Burns,Lally,Kelvin,Trenton,Sun,Boecking,C Olsen,,,,,,,,,,,,,,,,,,,,,,420
2017-05-20 17:55,5-20,Austin Sol,102,D,2,3,Offense,Throwaway,Boecking,Anonymous,,,JP Burns,Lally,Kelvin,Trenton,Sun,Boecking,C Olsen,,,,,,,,,,,,,,,,,,,,,,424
2017-05-20 17:55,5-20,Austin Sol,102,D,2,3,Defense,Goal,,,Anonymous,,JP Burns,Lally,Kelvin,Trenton,Sun,Boecking,C Olsen,,,,,,,,,,,,,,,,,,,,,,512
2017-05-20 17:55,5-20,Austin Sol,183,O,2,4,Offense,Catch,A Taylor,Leonard,,,A Taylor,Dylan,Bush,A Olsen,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,511
2017-05-20 17:55,5-20,Austin Sol,183,O,2,4,Offense,Catch,Leonard,A Taylor,,,A Taylor,Dylan,Bush,A Olsen,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,520
2017-05-20 17:55,5-20,Austin Sol,183,O,2,4,Offense,Catch,A Taylor,M Smith,,,A Taylor,Dylan,Bush,A Olsen,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,524
2017-05-20 17:55,5-20,Austin Sol,183,O,2,4,Offense,Catch,M Smith,Leonard,,,A Taylor,Dylan,Bush,A Olsen,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,640
2017-05-20 17:55,5-20,Austin Sol,183,O,2,4,Offense,Catch,Leonard,M Smith,,,A Taylor,Dylan,Bush,A Olsen,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,644
